episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max
335,bs_beamformer,4.156026989221573e-08,6.021596765518188,26.728447341918944,0.0,332163.83125,0.1426832377910614,0.8418189287185669,3.7518667065994813,4.384039678260771,10.545743942260742,-4.377216100692749e-08,2.278475284576416,2.3535327911376953
335,uav_trajectory,8.940696716308593e-09,3.0833878993988035,4.374762630462646,0.0,296702.05,0.08255112171173096,0.8058252930641174,6.279738307277362,8.716887778741865,37.15132522583008,-6.752088665962219e-09,1.7067320346832275,2.6141552925109863
335,jammer_beamformer,3.133900463581085e-08,5.322845888137818,33.73345031738281,0.0,529539.5515625,0.12059544026851654,0.7901656627655029,28.256025161940606,45.83589152482215,138.01644897460938,-3.119930624961853e-08,2.4033660888671875,2.2226645946502686
336,bs_beamformer,-3.3946707844734195e-08,2.1941998958587647,26.65538444519043,0.0,547072.9828125,0.12974877655506134,0.8216922879219055,84.47466608827561,97.80934756366369,160.685546875,3.166496753692627e-08,1.4326581954956055,3.151008129119873
336,uav_trajectory,-1.1613592505455017e-07,6.063180780410766,4.331873655319214,0.0,623708.721875,0.20710033178329468,0.8270304799079895,144.97172747389476,152.16431563248454,194.7038116455078,1.1827796697616577e-07,2.2486298084259033,2.6676182746887207
336,jammer_beamformer,-1.8170103430747985e-07,9.001762294769287,33.704111099243164,0.0,250685.04453125,0.26183420419692993,0.8379945158958435,60.59213154483959,74.46228206484722,138.7655792236328,1.7881393432617188e-07,2.039524793624878,2.527567148208618
337,bs_beamformer,4.238681867718697e-08,12.188301849365235,26.58854808807373,0.0,1034278.88125,0.24566268920898438,0.8575183749198914,83.36362020187453,97.54541988549028,161.2193603515625,-4.563480615615845e-08,2.5299811363220215,2.483954668045044
337,uav_trajectory,-9.830109775066375e-08,4.609143877029419,4.301935911178589,0.0,878021.9875,0.15751489996910095,0.8201936483383179,147.41612515767414,153.65874518804907,195.21539306640625,1.0011717677116394e-07,2.1283206939697266,3.3177549839019775
337,jammer_beamformer,2.561137080192566e-08,10.094595527648925,33.65988655090332,0.0,163483.96171875,0.2476336508989334,0.7889118790626526,65.19333916385844,76.91490657658657,139.2599639892578,-2.421438694000244e-08,2.448927879333496,2.539257287979126
338,bs_beamformer,-9.4645656645298e-08,4.937363576889038,26.547718238830566,0.0,582116.4,0.16849873960018158,0.8389360308647156,83.43107461286569,97.68520292568188,161.687744140625,8.754432201385498e-08,1.8032485246658325,1.9703881740570068
338,uav_trajectory,1.4575198292732239e-08,5.641024541854859,4.280064916610717,0.0,333663.86875,0.1610879749059677,0.8080413341522217,146.79891503651936,153.57322158935267,195.73526000976562,-1.6763806343078613e-08,2.390056848526001,3.1810245513916016
338,jammer_beamformer,4.7404319047927855e-08,5.065568685531616,33.610059356689455,0.0,366176.40625,0.06761810928583145,0.7684533596038818,64.09223910764605,76.44670978260706,139.9487762451172,-4.423782229423523e-08,2.2142741680145264,2.430636405944824
339,bs_beamformer,-1.1222437024116517e-08,5.330396127700806,26.511215591430663,0.0,317169.1265625,0.08818364888429642,0.7929180264472961,81.65994315462746,96.69026564235618,161.72837829589844,1.7695128917694092e-08,2.3394670486450195,2.6580605506896973
339,uav_trajectory,9.718351066112518e-08,7.411889886856079,4.255410289764404,0.0,1053524.228125,0.24855518341064453,0.8436486124992371,146.35091894594828,153.50497127025002,195.73785400390625,-9.406358003616333e-08,2.1276400089263916,1.9687520265579224
339,jammer_beamformer,-2.2351741790771484e-08,7.234938430786133,33.56198234558106,0.0,66658.49765625,0.22648951411247253,0.8377848267555237,62.568137765824794,75.83866332478168,140.19244384765625,2.2351741790771484e-08,1.8418371677398682,2.607938051223755
340,bs_beamformer,-7.455237209796905e-08,5.192085123062133,26.462977790832518,0.0,436216.50625,0.17205910384655,0.8004270195960999,83.6786262430139,97.93654272670709,162.1558074951172,6.705522537231445e-08,1.9824979305267334,2.369603395462036
340,uav_trajectory,1.848675310611725e-08,4.799043750762939,4.235306167602539,0.0,558082.24375,0.0850745439529419,0.7577511668205261,146.27937001927694,153.50636170885755,196.0518341064453,-1.7695128917694092e-08,2.1889705657958984,2.413566827774048
340,jammer_beamformer,-6.987247616052628e-08,7.290766382217408,33.45811309814453,0.0,123179.626953125,0.24244250357151031,0.8123858571052551,62.82525549721718,76.21140466852906,141.02459716796875,6.798654794692993e-08,2.0573248863220215,2.4981441497802734
341,bs_beamformer,5.7439319789409635e-08,4.731062936782837,26.40519027709961,0.0,737088.65,0.160422220826149,0.8469228744506836,81.76635828686506,96.77605160581956,162.2597198486328,-5.634501576423645e-08,1.9281728267669678,2.4278011322021484
341,uav_trajectory,-3.0570663511753085e-08,3.434102249145508,4.213336563110351,0.0,506806.290625,0.1128639429807663,0.8434258699417114,145.9521017255783,153.53223503035863,196.29525756835938,3.166496753692627e-08,1.9350013732910156,1.9661142826080322
341,jammer_beamformer,-4.016328603029251e-09,4.490340662002564,33.35354232788086,0.0,295175.0171875,0.10921155661344528,0.7971570491790771,64.75114814777999,77.25936099363109,142.3607940673828,7.916241884231567e-09,2.1638827323913574,2.931420087814331
342,bs_beamformer,-5.8999285101890565e-08,4.753024005889893,26.354476356506346,0.0,752782.0875,0.11210079491138458,0.8077221512794495,3.7768659139969385,4.405846676979471,10.425491333007812,6.146728992462158e-08,2.20790958404541,2.7158098220825195
342,uav_trajectory,1.0081566870212554e-08,3.4423460483551027,4.182621192932129,0.0,384048.290625,0.08628146350383759,0.798503577709198,6.120105298166473,9.712706724369898,59.45787811279297,-8.381903171539307e-09,1.7398457527160645,3.769160270690918
342,jammer_beamformer,5.3411349654197694e-08,4.682895565032959,33.29081039428711,0.0,351723.5125,0.13874779641628265,0.8045020699501038,61.589320614866914,75.06026903413468,142.9964599609375,-4.842877388000488e-08,2.1781396865844727,2.218311071395874
343,bs_beamformer,-5.075708031654358e-08,9.269997596740723,26.311040115356445,0.0,1037247.175,0.1572088897228241,0.810640811920166,3.8833010213971138,4.514709892004949,10.489643096923828,4.98257577419281e-08,2.846020221710205,2.784451484680176
343,uav_trajectory,-5.587935447692871e-09,4.668470811843872,4.14182767868042,0.0,345636.8421875,0.18064653873443604,0.820165753364563,4.533434816966454,5.266723058863289,15.302393913269043,4.190951585769653e-09,2.187864303588867,3.1246488094329834
343,jammer_beamformer,3.855675458908081e-08,5.589277362823486,33.251991271972656,0.0,419281.665625,0.0826573595404625,0.8139399886131287,62.627012283004824,75.68972977703022,143.43194580078125,-3.562308847904205e-08,2.3842380046844482,2.2962920665740967
344,bs_beamformer,2.584420144557953e-08,6.535722255706787,26.2722225189209,0.0,340110.44609375,0.15092723071575165,0.872236967086792,31.440850014586,40.72538272333458,116.77960968017578,-2.0489096641540527e-08,2.4785051345825195,2.350576639175415
344,uav_trajectory,-9.313225746154785e-10,7.934330463409424,4.098047256469727,0.0,336856.553125,0.12410365045070648,0.7935056090354919,4.418954617992044,4.9991344478405155,17.3513126373291,5.587935447692871e-09,2.912083148956299,2.0852057933807373
344,jammer_beamformer,-2.0395964384078978e-08,5.7750146865844725,33.2112548828125,0.0,146982.3109375,0.15946874022483826,0.7945274710655212,45.16240263803676,56.118727656339,143.22889709472656,1.955777406692505e-08,2.4341812133789062,2.1306235790252686
345,bs_beamformer,2.9080547392368318e-08,5.37431149482727,26.211489295959474,0.0,764967.0375,0.15843212604522705,0.8496052622795105,65.47476171197928,81.79692759545463,161.5789031982422,-2.514570951461792e-08,1.8758450746536255,2.6057372093200684
345,uav_trajectory,-2.477318048477173e-08,4.864593887329102,4.05225944519043,0.0,203391.9546875,0.10672032088041306,0.8400059938430786,3.6954907534122468,3.9245247820377354,9.492359161376953,2.6542693376541138e-08,2.2377007007598877,3.1922879219055176
345,jammer_beamformer,5.094334483146668e-08,9.338271427154542,33.15536270141602,0.0,498158.90625,0.1432696282863617,0.8232325315475464,29.48844563784823,43.089583946471606,144.0681610107422,-5.4016709327697754e-08,3.066403388977051,2.4019808769226074
346,bs_beamformer,-5.08967787027359e-08,8.39849786758423,26.152721405029297,0.0,328849.37734375,0.2015594094991684,0.8711783289909363,72.94405306867138,88.07650445927085,161.93563842773438,5.21540641784668e-08,2.4521756172180176,2.621142864227295
346,uav_trajectory,1.555308699607849e-08,6.061880826950073,3.9958385705947874,0.0,144320.6984375,0.1755375862121582,0.8338753581047058,3.6997479358911516,3.99321596266385,10.714069366455078,-1.6763806343078613e-08,2.510061264038086,2.4935176372528076
346,jammer_beamformer,-6.896443665027618e-08,5.631232690811157,33.11798095703125,0.0,461350.1390625,0.1686040163040161,0.8509088754653931,65.36027290113643,77.62684574282385,144.31175231933594,6.472691893577576e-08,2.271205186843872,2.5530760288238525
347,bs_beamformer,1.4854595065116882e-08,6.036521911621094,26.08587646484375,0.0,417589.4546875,0.12721838057041168,0.8187470436096191,66.20006876818464,82.67712553565457,157.52040100097656,-1.3504177331924438e-08,2.3853352069854736,3.2004549503326416
347,uav_trajectory,7.688067853450775e-08,6.319496440887451,3.9296944618225096,0.0,213710.5609375,0.1355583667755127,0.7925976514816284,2.735036778797706,2.889606322024326,9.870756149291992,-7.264316082000732e-08,2.6464502811431885,2.5749900341033936
347,jammer_beamformer,-1.8440186977386475e-08,3.1449557304382325,33.08493194580078,0.0,170198.03671875,0.102434441447258,0.7765054106712341,66.20338608079683,78.72730734321728,144.9470672607422,2.0489096641540527e-08,1.8556843996047974,2.386992931365967
348,bs_beamformer,-1.5972182154655455e-08,5.531167697906494,26.02091884613037,0.0,1039617.025,0.15318359434604645,0.7863734364509583,4.1411403071684765,4.812340398871407,10.64875602722168,1.816079020500183e-08,2.086815357208252,3.3705084323883057
348,uav_trajectory,-1.862645149230957e-08,4.413166761398315,3.8622051000595095,0.0,276501.7796875,0.18241725862026215,0.793968141078949,2.5733791549801825,2.763546328272436,9.940485000610352,2.3748725652694702e-08,2.0680735111236572,1.9292573928833008
348,jammer_beamformer,3.958120942115784e-08,5.3472833156585695,33.02858276367188,0.0,130088.44375,0.08470837771892548,0.7652281522750854,66.12165351799875,78.62039984915874,145.88739013671875,-4.0046870708465576e-08,2.3498477935791016,1.955026626586914
349,bs_beamformer,-3.003515303134918e-08,3.7147164583206176,25.96351375579834,0.0,204650.309375,0.12435305863618851,0.8399685025215149,50.5995977763012,67.30198287618178,153.88546752929688,2.8870999813079834e-08,1.862324595451355,3.013120412826538
349,uav_trajectory,4.76837158203125e-08,4.395264434814453,3.799038863182068,0.0,185775.5921875,0.09585941582918167,0.8015168905258179,3.43503752147158,3.6858552418205135,9.638867378234863,-4.563480615615845e-08,2.0617470741271973,2.5663602352142334
349,jammer_beamformer,-3.050081431865692e-09,6.169605016708374,32.95395202636719,0.0,206510.4390625,0.07207595556974411,0.8151167035102844,65.36096377436444,77.81367162837249,145.9774932861328,1.862645149230957e-09,2.4967920780181885,3.009742021560669
350,bs_beamformer,1.555308699607849e-08,6.301399898529053,25.874256134033203,0.0,216437.53203125,0.14259910583496094,0.8808359503746033,7.290431144847535,13.44042390645682,90.61485290527344,-1.955777406692505e-08,2.3608646392822266,2.404816150665283
350,uav_trajectory,-1.8440186977386475e-08,5.339560413360596,3.731649971008301,0.0,225365.509375,0.12076899409294128,0.7863923907279968,3.6965826632231473,3.9861158196682953,9.422698974609375,2.2351741790771484e-08,2.3834097385406494,2.4151084423065186
350,jammer_beamformer,-6.007030606269837e-09,4.165514183044434,32.888013458251955,0.0,519607.1046875,0.1844852715730667,0.7764826416969299,65.32321997169406,78.19346168561907,146.8626251220703,1.0244548320770264e-08,1.861244559288025,2.85676646232605
351,bs_beamformer,2.4028122425079346e-08,4.444249057769776,25.764632797241212,0.0,243293.20703125,0.1241646334528923,0.823703944683075,4.211913491954095,4.90087781632625,10.778888702392578,-1.816079020500183e-08,2.0293033123016357,2.851447820663452
351,uav_trajectory,2.3283064365386963e-09,6.199322652816773,3.666327691078186,0.0,259154.684375,0.15557490289211273,0.8043956756591797,3.7915540258387725,4.178862469137385,15.546567916870117,6.984919309616089e-10,2.6075334548950195,1.8115731477737427
351,jammer_beamformer,5.6135468184947966e-08,2.916444683074951,32.84694137573242,0.0,401992.70625,0.14459097385406494,0.7996034026145935,68.44648260718212,80.57616986618311,147.24526977539062,-5.3085386753082275e-08,1.6799144744873047,2.8921754360198975
352,bs_beamformer,-7.506459951400756e-08,5.057615566253662,25.637715911865236,0.0,173886.1953125,0.13263389468193054,0.8031184673309326,4.887320760848932,6.422884504383658,38.60603332519531,7.82310962677002e-08,2.140342950820923,2.742926597595215
352,uav_trajectory,-9.5367431640625e-08,5.115800619125366,3.6045088291168215,0.0,195365.0125,0.20041154325008392,0.7701155543327332,3.9603842368324598,4.447513823220207,14.86053466796875,9.592622518539429e-08,2.0630249977111816,2.4448912143707275
352,jammer_beamformer,-2.5192275643348695e-08,4.370589923858643,32.81044654846191,0.0,257483.234375,0.11410897970199585,0.8223780989646912,65.90076278931647,78.66625703842807,147.61416625976562,2.7241185307502747e-08,2.1835780143737793,2.658327341079712
353,bs_beamformer,3.39234247803688e-08,10.60174388885498,25.52060260772705,0.0,505559.56953125,0.24246284365653992,0.8032143115997314,6.3265627803392706,14.922208325082172,147.07791137695312,-3.306195139884949e-08,2.063328266143799,2.2366607189178467
353,uav_trajectory,1.1380761861801148e-07,2.695117783546448,3.542731785774231,0.0,220175.196875,0.15616270899772644,0.7925105690956116,3.797131382962068,4.392629664436602,20.095870971679688,-1.103617250919342e-07,1.6317189931869507,2.5553252696990967
353,jammer_beamformer,-2.3283064365386963e-10,4.330317115783691,32.768989944458006,0.0,256572.5203125,0.20269548892974854,0.7850541472434998,59.17904280664027,73.93153798545228,147.9962921142578,-9.313225746154785e-10,1.6335850954055786,2.556737184524536
354,bs_beamformer,7.192138582468032e-08,4.453515148162841,25.43421688079834,0.0,264377.6078125,0.1441430300474167,0.8075450658798218,4.057330830819905,4.715461919187259,10.421550750732422,-7.334165275096893e-08,1.9657692909240723,1.9579153060913086
354,uav_trajectory,-5.401670932769775e-09,7.318025970458985,3.4825415134429933,0.0,339158.803125,0.020650723949074745,0.74564528465271,4.191405378257235,4.78438025384788,16.751564025878906,0.0,2.2419300079345703,3.571922540664673
354,jammer_beamformer,1.0039657354354858e-07,4.161114692687988,32.72959861755371,0.0,553136.08125,0.1009054034948349,0.7750604748725891,58.99417446145025,73.74343824880788,148.41180419921875,-1.0058283805847168e-07,2.0887415409088135,2.2656846046447754
355,bs_beamformer,-4.842877388000488e-08,3.9945552825927733,25.34570446014404,0.0,654217.4671875,0.11640873551368713,0.7852138876914978,4.038321151841432,4.686289596825917,10.241600036621094,4.470348358154297e-08,2.0168824195861816,2.831113338470459
355,uav_trajectory,1.3620592653751373e-08,10.086141014099121,3.431608295440674,0.0,374864.209375,0.13121379911899567,0.7910348176956177,4.188360581000646,5.053704213941525,23.795595169067383,-1.3504177331924438e-08,3.313110828399658,2.0352213382720947
355,jammer_beamformer,2.9802322387695314e-09,5.2315150737762455,32.68927993774414,0.0,215797.753125,0.1324710249900818,0.7982047200202942,29.988965063117444,48.95212410419214,148.71609497070312,-1.3969838619232178e-09,2.3706672191619873,2.5709645748138428
356,bs_beamformer,7.993075996637345e-08,4.3173895359039305,25.27936363220215,0.0,799780.3125,0.1746053695678711,0.8430382609367371,4.029255066733807,4.695798243763675,9.76707935333252,-8.66129994392395e-08,1.6326029300689697,2.376730442047119
356,uav_trajectory,-1.601874828338623e-08,6.629528188705445,3.381546664237976,0.0,177326.3328125,0.1618344783782959,0.8031194806098938,4.089934475536148,4.907551051515754,22.49919319152832,1.4435499906539917e-08,2.593193531036377,2.435267210006714
